gribs/ruc2anl_130_20091030_1800_000.grb2,121,125
gribs/ruc2anl_130_20091031_1800_000.grb2,121,125
gribs/ruc2anl_130_20091101_1800_000.grb2,121,125
gribs/ruc2anl_130_20091102_1800_000.grb2,121,125
gribs/ruc2anl_130_20091103_1800_000.grb2,121,125
gribs/ruc2anl_130_20091104_1800_000.grb2,121,125
gribs/ruc2anl_130_20091105_1800_000.grb2,121,125
gribs/ruc2anl_130_20091106_1800_000.grb2,121,125
gribs/ruc2anl_130_20091107_1800_000.grb2,121,125
gribs/ruc2anl_130_20091108_1800_000.grb2,121,125
gribs/ruc2anl_130_20091109_1800_000.grb2,121,125
gribs/ruc2anl_130_20091110_1800_000.grb2,121,125
gribs/ruc2anl_130_20091111_1800_000.grb2,121,125
gribs/ruc2anl_130_20091112_1800_000.grb2,121,125
gribs/ruc2anl_130_20091113_1800_000.grb2,121,125
gribs/ruc2anl_130_20091114_1800_000.grb2,121,125
gribs/ruc2anl_130_20091115_1800_000.grb2,121,125
gribs/ruc2anl_130_20091116_1800_000.grb2,121,125
gribs/ruc2anl_130_20091117_1800_000.grb2,121,125
gribs/ruc2anl_130_20091118_1800_000.grb2,121,125
gribs/ruc2anl_130_20091119_1800_000.grb2,121,125
gribs/ruc2anl_130_20091120_1800_000.grb2,121,125
gribs/ruc2anl_130_20091121_1800_000.grb2,121,125
gribs/ruc2anl_130_20091122_1800_000.grb2,121,125
gribs/ruc2anl_130_20091123_1800_000.grb2,121,125
gribs/ruc2anl_130_20091124_1800_000.grb2,121,125
gribs/ruc2anl_130_20091125_1800_000.grb2,121,125
gribs/ruc2anl_130_20091126_1800_000.grb2,121,125
gribs/ruc2anl_130_20091127_1800_000.grb2,121,125
gribs/ruc2anl_130_20091128_1800_000.grb2,121,125
gribs/ruc2anl_130_20091129_1800_000.grb2,121,125
gribs/ruc2anl_130_20091130_1800_000.grb2,121,125
gribs/ruc2anl_130_20091201_1800_000.grb2,121,125
gribs/ruc2anl_130_20091202_1800_000.grb2,121,125
gribs/ruc2anl_130_20091203_1800_000.grb2,121,125
gribs/ruc2anl_130_20091204_1800_000.grb2,121,125
gribs/ruc2anl_130_20091205_1800_000.grb2,121,125
gribs/ruc2anl_130_20091206_1800_000.grb2,121,125
gribs/ruc2anl_130_20091207_1800_000.grb2,121,125
gribs/ruc2anl_130_20091208_1800_000.grb2,121,125
gribs/ruc2anl_130_20091209_1800_000.grb2,121,125
gribs/ruc2anl_130_20091210_1800_000.grb2,121,125
gribs/ruc2anl_130_20091211_1800_000.grb2,121,125
gribs/ruc2anl_130_20091212_1800_000.grb2,121,125
gribs/ruc2anl_130_20091213_1800_000.grb2,121,125
gribs/ruc2anl_130_20091214_1800_000.grb2,121,125
gribs/ruc2anl_130_20091215_1800_000.grb2,121,125
gribs/ruc2anl_130_20091216_1800_000.grb2,121,125
gribs/ruc2anl_130_20091217_1800_000.grb2,121,125
gribs/ruc2anl_130_20091218_1800_000.grb2,121,125
gribs/ruc2anl_130_20091219_1800_000.grb2,121,125
gribs/ruc2anl_130_20091220_1800_000.grb2,121,125
gribs/ruc2anl_130_20091221_1800_000.grb2,121,125
gribs/ruc2anl_130_20091222_1800_000.grb2,121,125
gribs/ruc2anl_130_20091223_1800_000.grb2,121,125
gribs/ruc2anl_130_20091224_1800_000.grb2,121,125
gribs/ruc2anl_130_20091225_1800_000.grb2,121,125
gribs/ruc2anl_130_20091226_1800_000.grb2,121,125
gribs/ruc2anl_130_20091227_1800_000.grb2,121,125
gribs/ruc2anl_130_20091228_1800_000.grb2,121,125
gribs/ruc2anl_130_20091229_1800_000.grb2,121,125
gribs/ruc2anl_130_20091230_1800_000.grb2,121,125
gribs/ruc2anl_130_20091231_1800_000.grb2,121,125
gribs/ruc2anl_130_20100101_1800_000.grb2,121,125
gribs/ruc2anl_130_20100102_1800_000.grb2,121,125
gribs/ruc2anl_130_20100103_1800_000.grb2,121,125
gribs/ruc2anl_130_20100104_1800_000.grb2,121,125
gribs/ruc2anl_130_20100105_1800_000.grb2,121,125
gribs/ruc2anl_130_20100106_1800_000.grb2,121,125
gribs/ruc2anl_130_20100107_1800_000.grb2,121,125
gribs/ruc2anl_130_20100108_1800_000.grb2,121,125
gribs/ruc2anl_130_20100109_1800_000.grb2,121,125
gribs/ruc2anl_130_20100110_1800_000.grb2,121,125
gribs/ruc2anl_130_20100111_1800_000.grb2,121,125
gribs/ruc2anl_130_20100112_1800_000.grb2,121,125
gribs/ruc2anl_130_20100113_1800_000.grb2,121,125
gribs/ruc2anl_130_20100114_1800_000.grb2,121,125
gribs/ruc2anl_130_20100115_1800_000.grb2,121,125
gribs/ruc2anl_130_20100116_1800_000.grb2,121,125
gribs/ruc2anl_130_20100117_1800_000.grb2,121,125
gribs/ruc2anl_130_20100118_1800_000.grb2,121,125
gribs/ruc2anl_130_20100119_1800_000.grb2,121,125
gribs/ruc2anl_130_20100120_1800_000.grb2,121,125
gribs/ruc2anl_130_20100121_1800_000.grb2,121,125
gribs/ruc2anl_130_20100122_1800_000.grb2,121,125
gribs/ruc2anl_130_20100123_1800_000.grb2,121,125
gribs/ruc2anl_130_20100124_1800_000.grb2,121,125
gribs/ruc2anl_130_20100125_1800_000.grb2,121,125
gribs/ruc2anl_130_20100126_1800_000.grb2,121,125
gribs/ruc2anl_130_20100127_1800_000.grb2,121,125
gribs/ruc2anl_130_20100128_1800_000.grb2,121,125
gribs/ruc2anl_130_20100129_1800_000.grb2,121,125
gribs/ruc2anl_130_20100130_1800_000.grb2,121,125
gribs/ruc2anl_130_20100131_1800_000.grb2,121,125
gribs/ruc2anl_130_20100201_1800_000.grb2,121,125
gribs/ruc2anl_130_20100202_1800_000.grb2,121,125
gribs/ruc2anl_130_20100203_1800_000.grb2,121,125
gribs/ruc2anl_130_20100204_1800_000.grb2,121,125
gribs/ruc2anl_130_20100205_1800_000.grb2,121,125
gribs/ruc2anl_130_20100206_1800_000.grb2,121,125
gribs/ruc2anl_130_20100207_1800_000.grb2,121,125
gribs/ruc2anl_130_20100208_1800_000.grb2,121,125
gribs/ruc2anl_130_20100209_1800_000.grb2,121,125
gribs/ruc2anl_130_20100210_1800_000.grb2,121,125
gribs/ruc2anl_130_20100211_1800_000.grb2,121,125
gribs/ruc2anl_130_20100212_1800_000.grb2,121,125
gribs/ruc2anl_130_20100213_1800_000.grb2,121,125
gribs/ruc2anl_130_20100214_1800_000.grb2,121,125
gribs/ruc2anl_130_20100215_1800_000.grb2,121,125
gribs/ruc2anl_130_20100216_1800_000.grb2,121,125
gribs/ruc2anl_130_20100217_1800_000.grb2,121,125
gribs/ruc2anl_130_20100218_1800_000.grb2,121,125
gribs/ruc2anl_130_20100219_1800_000.grb2,121,125
gribs/ruc2anl_130_20100220_1800_000.grb2,121,125
gribs/ruc2anl_130_20100221_1800_000.grb2,121,125
gribs/ruc2anl_130_20100222_1800_000.grb2,121,125
gribs/ruc2anl_130_20100223_1800_000.grb2,121,125
gribs/ruc2anl_130_20100224_1800_000.grb2,121,125
gribs/ruc2anl_130_20100225_1800_000.grb2,121,125
gribs/ruc2anl_130_20100226_1800_000.grb2,121,125
gribs/ruc2anl_130_20100227_1800_000.grb2,121,125
gribs/ruc2anl_130_20100228_1800_000.grb2,121,125
gribs/ruc2anl_130_20100301_1800_000.grb2,121,125
gribs/ruc2anl_130_20100302_1800_000.grb2,121,125
gribs/ruc2anl_130_20100303_1800_000.grb2,121,125
gribs/ruc2anl_130_20100304_1800_000.grb2,121,125
gribs/ruc2anl_130_20100305_1800_000.grb2,121,125
gribs/ruc2anl_130_20100306_1800_000.grb2,121,125
gribs/ruc2anl_130_20100307_1800_000.grb2,121,125
gribs/ruc2anl_130_20100308_1800_000.grb2,121,125
gribs/ruc2anl_130_20100309_1800_000.grb2,121,125
gribs/ruc2anl_130_20100310_1800_000.grb2,121,125
gribs/ruc2anl_130_20100311_1800_000.grb2,121,125
gribs/ruc2anl_130_20100312_1800_000.grb2,121,125
gribs/ruc2anl_130_20100313_1800_000.grb2,121,125
gribs/ruc2anl_130_20100314_1800_000.grb2,121,125
gribs/ruc2anl_130_20100315_1800_000.grb2,121,125
gribs/ruc2anl_130_20100316_1800_000.grb2,121,125
gribs/ruc2anl_130_20100317_1800_000.grb2,121,125
gribs/ruc2anl_130_20100318_1800_000.grb2,121,125
gribs/ruc2anl_130_20100319_1800_000.grb2,121,125
gribs/ruc2anl_130_20100320_1800_000.grb2,121,125
gribs/ruc2anl_130_20100321_1800_000.grb2,121,125
gribs/ruc2anl_130_20100322_1800_000.grb2,121,125
gribs/ruc2anl_130_20100323_1800_000.grb2,121,125
gribs/ruc2anl_130_20100324_1800_000.grb2,121,125
gribs/ruc2anl_130_20100325_1800_000.grb2,121,125
gribs/ruc2anl_130_20100326_1800_000.grb2,121,125
gribs/ruc2anl_130_20100327_1800_000.grb2,121,125
gribs/ruc2anl_130_20100328_1800_000.grb2,121,125
gribs/ruc2anl_130_20100329_1800_000.grb2,121,125
gribs/ruc2anl_130_20100330_1800_000.grb2,121,125
gribs/ruc2anl_130_20100331_1800_000.grb2,121,125
gribs/ruc2anl_130_20100401_1800_000.grb2,121,125
gribs/ruc2anl_130_20100402_1800_000.grb2,121,125
gribs/ruc2anl_130_20100403_1800_000.grb2,121,125
gribs/ruc2anl_130_20100404_1800_000.grb2,121,125
gribs/ruc2anl_130_20100405_1800_000.grb2,121,125
gribs/ruc2anl_130_20100406_1800_000.grb2,121,125
gribs/ruc2anl_130_20100407_1800_000.grb2,121,125
gribs/ruc2anl_130_20100408_1800_000.grb2,121,125
gribs/ruc2anl_130_20100409_1800_000.grb2,121,125
gribs/ruc2anl_130_20100410_1800_000.grb2,121,125
gribs/ruc2anl_130_20100411_1800_000.grb2,121,125
gribs/ruc2anl_130_20100412_1800_000.grb2,121,125
gribs/ruc2anl_130_20100413_1800_000.grb2,121,125
gribs/ruc2anl_130_20100414_1800_000.grb2,121,125
gribs/ruc2anl_130_20100415_1800_000.grb2,121,125
gribs/ruc2anl_130_20100416_1800_000.grb2,121,125
gribs/ruc2anl_130_20100417_1800_000.grb2,121,125
gribs/ruc2anl_130_20100418_1800_000.grb2,121,125
gribs/ruc2anl_130_20100419_1800_000.grb2,121,125
gribs/ruc2anl_130_20100420_1800_000.grb2,121,125
gribs/ruc2anl_130_20100421_1800_000.grb2,121,125
gribs/ruc2anl_130_20100422_1800_000.grb2,121,125
gribs/ruc2anl_130_20100423_1800_000.grb2,121,125
gribs/ruc2anl_130_20100424_1800_000.grb2,121,125
gribs/ruc2anl_130_20100425_1800_000.grb2,121,125
gribs/ruc2anl_130_20100426_1800_000.grb2,121,125
gribs/ruc2anl_130_20100427_1800_000.grb2,121,125
gribs/ruc2anl_130_20100428_1800_000.grb2,121,125
gribs/ruc2anl_130_20100429_1800_000.grb2,121,125
gribs/ruc2anl_130_20100430_1800_000.grb2,121,125
gribs/ruc2anl_130_20100501_1800_000.grb2,121,125
gribs/ruc2anl_130_20100502_1800_000.grb2,121,125
gribs/ruc2anl_130_20100503_1800_000.grb2,121,125
gribs/ruc2anl_130_20100504_1800_000.grb2,121,125
gribs/ruc2anl_130_20100505_1800_000.grb2,121,125
gribs/ruc2anl_130_20100506_1800_000.grb2,121,125
gribs/ruc2anl_130_20100507_1800_000.grb2,121,125
gribs/ruc2anl_130_20100508_1800_000.grb2,121,125
gribs/ruc2anl_130_20100509_1800_000.grb2,121,125
gribs/ruc2anl_130_20100510_1800_000.grb2,121,125
gribs/ruc2anl_130_20100511_1800_000.grb2,121,125
gribs/ruc2anl_130_20100512_1800_000.grb2,121,125
gribs/ruc2anl_130_20100513_1800_000.grb2,121,125
gribs/ruc2anl_130_20100514_1800_000.grb2,121,125
gribs/ruc2anl_130_20100515_1800_000.grb2,121,125
gribs/ruc2anl_130_20100516_1800_000.grb2,121,125
gribs/ruc2anl_130_20100517_1800_000.grb2,121,125
gribs/ruc2anl_130_20100518_1800_000.grb2,121,125
gribs/ruc2anl_130_20100519_1800_000.grb2,121,125
gribs/ruc2anl_130_20100520_1800_000.grb2,121,125
gribs/ruc2anl_130_20100521_1800_000.grb2,121,125
gribs/ruc2anl_130_20100522_1800_000.grb2,121,125
gribs/ruc2anl_130_20100523_1800_000.grb2,121,125
gribs/ruc2anl_130_20100524_1800_000.grb2,121,125
gribs/ruc2anl_130_20100525_1800_000.grb2,121,125
gribs/ruc2anl_130_20100526_1800_000.grb2,121,125
gribs/ruc2anl_130_20100527_1800_000.grb2,121,125
gribs/ruc2anl_130_20100528_1800_000.grb2,121,125
gribs/ruc2anl_130_20100529_1800_000.grb2,121,125
gribs/ruc2anl_130_20100530_1800_000.grb2,121,125
gribs/ruc2anl_130_20100531_1800_000.grb2,121,125
gribs/ruc2anl_130_20100601_1800_000.grb2,121,125
gribs/ruc2anl_130_20100602_1800_000.grb2,121,125
gribs/ruc2anl_130_20100603_1800_000.grb2,121,125
gribs/ruc2anl_130_20100604_1800_000.grb2,121,125
gribs/ruc2anl_130_20100605_1800_000.grb2,121,125
gribs/ruc2anl_130_20100606_1800_000.grb2,121,125
gribs/ruc2anl_130_20100607_1800_000.grb2,121,125
gribs/ruc2anl_130_20100608_1800_000.grb2,121,125
gribs/ruc2anl_130_20100609_1800_000.grb2,121,125
gribs/ruc2anl_130_20100610_1800_000.grb2,121,125
gribs/ruc2anl_130_20100611_1800_000.grb2,121,125
gribs/ruc2anl_130_20100612_1800_000.grb2,121,125
gribs/ruc2anl_130_20100613_1800_000.grb2,121,125
gribs/ruc2anl_130_20100614_1800_000.grb2,121,125
gribs/ruc2anl_130_20100615_1800_000.grb2,121,125
gribs/ruc2anl_130_20100616_1800_000.grb2,121,125
gribs/ruc2anl_130_20100617_1800_000.grb2,121,125
gribs/ruc2anl_130_20100618_1800_000.grb2,121,125
gribs/ruc2anl_130_20100619_1800_000.grb2,121,125
gribs/ruc2anl_130_20100620_1800_000.grb2,121,125
gribs/ruc2anl_130_20100621_1800_000.grb2,121,125
gribs/ruc2anl_130_20100622_1800_000.grb2,121,125
gribs/ruc2anl_130_20100623_1800_000.grb2,121,125
gribs/ruc2anl_130_20100624_1800_000.grb2,121,125
gribs/ruc2anl_130_20100625_1800_000.grb2,121,125
gribs/ruc2anl_130_20100626_1800_000.grb2,121,125
gribs/ruc2anl_130_20100627_1800_000.grb2,121,125
gribs/ruc2anl_130_20100628_1800_000.grb2,121,125
gribs/ruc2anl_130_20100629_1800_000.grb2,121,125
gribs/ruc2anl_130_20100630_1800_000.grb2,121,125
gribs/ruc2anl_130_20100701_1800_000.grb2,121,125
gribs/ruc2anl_130_20100702_1800_000.grb2,121,125
gribs/ruc2anl_130_20100703_1800_000.grb2,121,125
gribs/ruc2anl_130_20100704_1800_000.grb2,121,125
gribs/ruc2anl_130_20100705_1800_000.grb2,121,125
gribs/ruc2anl_130_20100706_1800_000.grb2,121,125
gribs/ruc2anl_130_20100707_1800_000.grb2,121,125
gribs/ruc2anl_130_20100708_1800_000.grb2,121,125
gribs/ruc2anl_130_20100709_1800_000.grb2,121,125
gribs/ruc2anl_130_20100710_1800_000.grb2,121,125
gribs/ruc2anl_130_20100711_1800_000.grb2,121,125
gribs/ruc2anl_130_20100712_1800_000.grb2,121,125
gribs/ruc2anl_130_20100713_1800_000.grb2,121,125
gribs/ruc2anl_130_20100714_1800_000.grb2,121,125
gribs/ruc2anl_130_20100715_1800_000.grb2,121,125
gribs/ruc2anl_130_20100716_1800_000.grb2,121,125
gribs/ruc2anl_130_20100717_1800_000.grb2,121,125
gribs/ruc2anl_130_20100718_1800_000.grb2,121,125
gribs/ruc2anl_130_20100719_1800_000.grb2,121,125
gribs/ruc2anl_130_20100720_1800_000.grb2,121,125
gribs/ruc2anl_130_20100721_1800_000.grb2,121,125
gribs/ruc2anl_130_20100722_1800_000.grb2,121,125
gribs/ruc2anl_130_20100723_1800_000.grb2,121,125
gribs/ruc2anl_130_20100724_1800_000.grb2,121,125
gribs/ruc2anl_130_20100725_1800_000.grb2,121,125
gribs/ruc2anl_130_20100726_1800_000.grb2,121,125
gribs/ruc2anl_130_20100727_1800_000.grb2,121,125
gribs/ruc2anl_130_20100728_1800_000.grb2,121,125
gribs/ruc2anl_130_20100729_1800_000.grb2,121,125
gribs/ruc2anl_130_20100730_1800_000.grb2,121,125
gribs/ruc2anl_130_20100731_1800_000.grb2,121,125
gribs/ruc2anl_130_20100801_1800_000.grb2,121,125
gribs/ruc2anl_130_20100802_1800_000.grb2,121,125
gribs/ruc2anl_130_20100803_1800_000.grb2,121,125
gribs/ruc2anl_130_20100804_1800_000.grb2,121,125
gribs/ruc2anl_130_20100805_1800_000.grb2,121,125
gribs/ruc2anl_130_20100806_1800_000.grb2,121,125
gribs/ruc2anl_130_20100807_1800_000.grb2,121,125
gribs/ruc2anl_130_20100808_1800_000.grb2,121,125
gribs/ruc2anl_130_20100809_1800_000.grb2,121,125
gribs/ruc2anl_130_20100810_1800_000.grb2,121,125
gribs/ruc2anl_130_20100811_1800_000.grb2,121,125
gribs/ruc2anl_130_20100812_1800_000.grb2,121,125
gribs/ruc2anl_130_20100813_1800_000.grb2,121,125
gribs/ruc2anl_130_20100814_1800_000.grb2,121,125
gribs/ruc2anl_130_20100815_1800_000.grb2,121,125
gribs/ruc2anl_130_20100816_1800_000.grb2,121,125
gribs/ruc2anl_130_20100817_1800_000.grb2,121,125
gribs/ruc2anl_130_20100818_1800_000.grb2,121,125
gribs/ruc2anl_130_20100819_1800_000.grb2,121,125
gribs/ruc2anl_130_20100820_1800_000.grb2,121,125
gribs/ruc2anl_130_20100821_1800_000.grb2,121,125
gribs/ruc2anl_130_20100822_1800_000.grb2,121,125
gribs/ruc2anl_130_20100823_1800_000.grb2,121,125
gribs/ruc2anl_130_20100824_1800_000.grb2,121,125
gribs/ruc2anl_130_20100825_1800_000.grb2,121,125
gribs/ruc2anl_130_20100826_1800_000.grb2,121,125
gribs/ruc2anl_130_20100827_1800_000.grb2,121,125
gribs/ruc2anl_130_20100828_1800_000.grb2,121,125
gribs/ruc2anl_130_20100829_1800_000.grb2,121,125
gribs/ruc2anl_130_20100830_1800_000.grb2,121,125
gribs/ruc2anl_130_20100831_1800_000.grb2,121,125
gribs/ruc2anl_130_20100901_1800_000.grb2,121,125
gribs/ruc2anl_130_20100902_1800_000.grb2,121,125
gribs/ruc2anl_130_20100903_1800_000.grb2,121,125
gribs/ruc2anl_130_20100904_1800_000.grb2,121,125
gribs/ruc2anl_130_20100905_1800_000.grb2,121,125
gribs/ruc2anl_130_20100906_1800_000.grb2,121,125
gribs/ruc2anl_130_20100907_1800_000.grb2,121,125
gribs/ruc2anl_130_20100908_1800_000.grb2,121,125
gribs/ruc2anl_130_20100909_1800_000.grb2,121,125
gribs/ruc2anl_130_20100910_1800_000.grb2,121,125
gribs/ruc2anl_130_20100911_1800_000.grb2,121,125
gribs/ruc2anl_130_20100912_1800_000.grb2,121,125
gribs/ruc2anl_130_20100913_1800_000.grb2,121,125
gribs/ruc2anl_130_20100914_1800_000.grb2,121,125
gribs/ruc2anl_130_20100915_1800_000.grb2,121,125
gribs/ruc2anl_130_20100916_1800_000.grb2,121,125
gribs/ruc2anl_130_20100917_1800_000.grb2,121,125
gribs/ruc2anl_130_20100918_1800_000.grb2,121,125
gribs/ruc2anl_130_20100919_1800_000.grb2,121,125
gribs/ruc2anl_130_20100920_1800_000.grb2,121,125
gribs/ruc2anl_130_20100921_1800_000.grb2,121,125
gribs/ruc2anl_130_20100922_1800_000.grb2,121,125
gribs/ruc2anl_130_20100923_1800_000.grb2,121,125
gribs/ruc2anl_130_20100924_1800_000.grb2,121,125
gribs/ruc2anl_130_20100925_1800_000.grb2,121,125
gribs/ruc2anl_130_20100926_1800_000.grb2,121,125
gribs/ruc2anl_130_20100927_1800_000.grb2,121,125
gribs/ruc2anl_130_20100928_1800_000.grb2,121,125
gribs/ruc2anl_130_20100929_1800_000.grb2,121,125
gribs/ruc2anl_130_20100930_1800_000.grb2,121,125
gribs/ruc2anl_130_20101001_1800_000.grb2,121,125
gribs/ruc2anl_130_20101002_1800_000.grb2,121,125
gribs/ruc2anl_130_20101003_1800_000.grb2,121,125
gribs/ruc2anl_130_20101004_1800_000.grb2,121,125
gribs/ruc2anl_130_20101005_1800_000.grb2,121,125
gribs/ruc2anl_130_20101006_1800_000.grb2,121,125
gribs/ruc2anl_130_20101007_1800_000.grb2,121,125
gribs/ruc2anl_130_20101008_1800_000.grb2,121,125
gribs/ruc2anl_130_20101009_1800_000.grb2,121,125
gribs/ruc2anl_130_20101010_1800_000.grb2,121,125
gribs/ruc2anl_130_20101011_1800_000.grb2,121,125
gribs/ruc2anl_130_20101012_1800_000.grb2,121,125
gribs/ruc2anl_130_20101013_1800_000.grb2,121,125
gribs/ruc2anl_130_20101014_1800_000.grb2,121,125
gribs/ruc2anl_130_20101015_1800_000.grb2,121,125
gribs/ruc2anl_130_20101016_1800_000.grb2,121,125
gribs/ruc2anl_130_20101017_1800_000.grb2,121,125
gribs/ruc2anl_130_20101018_1800_000.grb2,121,125
gribs/ruc2anl_130_20101019_1800_000.grb2,121,125
gribs/ruc2anl_130_20101020_1800_000.grb2,121,125
gribs/ruc2anl_130_20101021_1800_000.grb2,121,125
gribs/ruc2anl_130_20101022_1800_000.grb2,121,125
gribs/ruc2anl_130_20101023_1800_000.grb2,121,125
gribs/ruc2anl_130_20101024_1800_000.grb2,121,125
gribs/ruc2anl_130_20101025_1800_000.grb2,121,125
gribs/ruc2anl_130_20101026_1800_000.grb2,121,125
gribs/ruc2anl_130_20101027_1800_000.grb2,121,125
gribs/ruc2anl_130_20101028_1800_000.grb2,121,125
gribs/ruc2anl_130_20101029_1800_000.grb2,121,125
gribs/ruc2anl_130_20101030_1800_000.grb2,121,125
gribs/ruc2anl_130_20101031_1800_000.grb2,121,125
gribs/ruc2anl_130_20101101_1800_000.grb2,121,125
gribs/ruc2anl_130_20101102_1800_000.grb2,121,125
gribs/ruc2anl_130_20101103_1800_000.grb2,121,125
gribs/ruc2anl_130_20101104_1800_000.grb2,121,125
gribs/ruc2anl_130_20101105_1800_000.grb2,121,125
gribs/ruc2anl_130_20101106_1800_000.grb2,121,125
gribs/ruc2anl_130_20101107_1800_000.grb2,121,125
gribs/ruc2anl_130_20101108_1800_000.grb2,121,125
gribs/ruc2anl_130_20101109_1800_000.grb2,121,125
gribs/ruc2anl_130_20101110_1800_000.grb2,121,125
gribs/ruc2anl_130_20101111_1800_000.grb2,121,125
gribs/ruc2anl_130_20101112_1800_000.grb2,121,125
gribs/ruc2anl_130_20101113_1800_000.grb2,121,125
gribs/ruc2anl_130_20101114_1800_000.grb2,121,125
gribs/ruc2anl_130_20101115_1800_000.grb2,121,125
gribs/ruc2anl_130_20101116_1800_000.grb2,121,125
gribs/ruc2anl_130_20101117_1800_000.grb2,121,125
gribs/ruc2anl_130_20101118_1800_000.grb2,121,125
gribs/ruc2anl_130_20101119_1800_000.grb2,121,125
gribs/ruc2anl_130_20101120_1800_000.grb2,121,125
gribs/ruc2anl_130_20101121_1800_000.grb2,121,125
gribs/ruc2anl_130_20101122_1800_000.grb2,121,125
gribs/ruc2anl_130_20101123_1800_000.grb2,121,125
gribs/ruc2anl_130_20101124_1800_000.grb2,121,125
gribs/ruc2anl_130_20101125_1800_000.grb2,121,125
gribs/ruc2anl_130_20101126_1800_000.grb2,121,125
gribs/ruc2anl_130_20101127_1800_000.grb2,121,125
gribs/ruc2anl_130_20101128_1800_000.grb2,121,125
gribs/ruc2anl_130_20101129_1800_000.grb2,121,125
gribs/ruc2anl_130_20101130_1800_000.grb2,121,125
gribs/ruc2anl_130_20101201_1800_000.grb2,121,125
gribs/ruc2anl_130_20101202_1800_000.grb2,121,125
gribs/ruc2anl_130_20101203_1800_000.grb2,121,125
gribs/ruc2anl_130_20101204_1800_000.grb2,121,125
gribs/ruc2anl_130_20101205_1800_000.grb2,121,125
gribs/ruc2anl_130_20101206_1800_000.grb2,121,125
gribs/ruc2anl_130_20101207_1800_000.grb2,121,125
gribs/ruc2anl_130_20101208_1800_000.grb2,121,125
gribs/ruc2anl_130_20101209_1800_000.grb2,121,125
gribs/ruc2anl_130_20101210_1800_000.grb2,121,125
gribs/ruc2anl_130_20101211_1800_000.grb2,121,125
gribs/ruc2anl_130_20101212_1800_000.grb2,121,125
gribs/ruc2anl_130_20101213_1800_000.grb2,121,125
gribs/ruc2anl_130_20101214_1800_000.grb2,121,125
gribs/ruc2anl_130_20101215_1800_000.grb2,121,125
gribs/ruc2anl_130_20101216_1800_000.grb2,121,125
gribs/ruc2anl_130_20101217_1800_000.grb2,121,125
gribs/ruc2anl_130_20101218_1800_000.grb2,121,125
gribs/ruc2anl_130_20101219_1800_000.grb2,121,125
gribs/ruc2anl_130_20101220_1800_000.grb2,121,125
gribs/ruc2anl_130_20101221_1800_000.grb2,121,125
gribs/ruc2anl_130_20101222_1800_000.grb2,121,125
gribs/ruc2anl_130_20101223_1800_000.grb2,121,125
gribs/ruc2anl_130_20101224_1800_000.grb2,121,125
gribs/ruc2anl_130_20101225_1800_000.grb2,121,125
gribs/ruc2anl_130_20101226_1800_000.grb2,121,125
gribs/ruc2anl_130_20101227_1800_000.grb2,121,125
gribs/ruc2anl_130_20101228_1800_000.grb2,121,125
gribs/ruc2anl_130_20101229_1800_000.grb2,121,125
gribs/ruc2anl_130_20101230_1800_000.grb2,121,125
gribs/ruc2anl_130_20101231_1800_000.grb2,121,125
gribs/ruc2anl_130_20110101_1800_000.grb2,121,125
gribs/ruc2anl_130_20110102_1800_000.grb2,121,125
gribs/ruc2anl_130_20110103_1800_000.grb2,121,125
gribs/ruc2anl_130_20110104_1800_000.grb2,121,125
gribs/ruc2anl_130_20110105_1800_000.grb2,121,125
gribs/ruc2anl_130_20110106_1800_000.grb2,121,125
gribs/ruc2anl_130_20110107_1800_000.grb2,121,125
gribs/ruc2anl_130_20110108_1800_000.grb2,121,125
gribs/ruc2anl_130_20110109_1800_000.grb2,121,125
gribs/ruc2anl_130_20110110_1800_000.grb2,121,125
gribs/ruc2anl_130_20110111_1800_000.grb2,121,125
gribs/ruc2anl_130_20110112_1800_000.grb2,121,125
gribs/ruc2anl_130_20110113_1800_000.grb2,121,125
gribs/ruc2anl_130_20110114_1800_000.grb2,121,125
gribs/ruc2anl_130_20110115_1800_000.grb2,121,125
gribs/ruc2anl_130_20110116_1800_000.grb2,121,125
gribs/ruc2anl_130_20110117_1800_000.grb2,121,125
gribs/ruc2anl_130_20110118_1800_000.grb2,121,125
gribs/ruc2anl_130_20110119_1800_000.grb2,121,125
gribs/ruc2anl_130_20110120_1800_000.grb2,121,125
gribs/ruc2anl_130_20110121_1800_000.grb2,121,125
gribs/ruc2anl_130_20110122_1800_000.grb2,121,125
gribs/ruc2anl_130_20110123_1800_000.grb2,121,125
gribs/ruc2anl_130_20110124_1800_000.grb2,121,125
gribs/ruc2anl_130_20110125_1800_000.grb2,121,125
gribs/ruc2anl_130_20110126_1800_000.grb2,121,125
gribs/ruc2anl_130_20110127_1800_000.grb2,121,125
gribs/ruc2anl_130_20110128_1800_000.grb2,121,125
gribs/ruc2anl_130_20110129_1800_000.grb2,121,125
gribs/ruc2anl_130_20110130_1800_000.grb2,121,125
gribs/ruc2anl_130_20110131_1800_000.grb2,121,125
gribs/ruc2anl_130_20110201_1800_000.grb2,121,125
gribs/ruc2anl_130_20110202_1800_000.grb2,121,125
gribs/ruc2anl_130_20110203_1800_000.grb2,121,125
gribs/ruc2anl_130_20110204_1800_000.grb2,121,125
gribs/ruc2anl_130_20110205_1800_000.grb2,121,125
gribs/ruc2anl_130_20110206_1800_000.grb2,121,125
gribs/ruc2anl_130_20110207_1800_000.grb2,121,125
